time,tag,tr,flag
2023-11-27 10:38:23.558330,mt,,correct omission
2023-11-27 10:38:24.379325,ct,,omission error
2023-11-27 10:38:25.187336,ct,,omission error
2023-11-27 10:38:25.993504,ct,,omission error
2023-11-27 10:38:26.812610,ct,,omission error
2023-11-27 10:38:27.618258,ct,,omission error
2023-11-27 10:38:28.447097,ct,,omission error
2023-11-27 10:38:29.254493,ct,,omission error
2023-11-27 10:38:30.055759,ct,,omission error
2023-11-27 10:38:30.868881,mt,,correct omission
2023-11-27 10:38:31.672882,ct,,omission error
2023-11-27 10:38:32.481699,ct,,omission error
2023-11-27 10:38:33.290272,ct,,omission error
2023-11-27 10:38:34.095615,ct,,omission error
2023-11-27 10:38:34.900727,ct,,omission error
2023-11-27 10:38:35.712020,ct,,omission error
2023-11-27 10:38:36.519507,ct,,omission error
2023-11-27 10:38:37.333265,ct,,omission error
2023-11-27 10:38:38.146609,ct,,omission error
2023-11-27 10:38:38.962014,ct,,omission error
2023-11-27 10:38:39.763318,ct,,omission error
2023-11-27 10:38:40.570521,ct,,omission error
2023-11-27 10:38:41.396178,ct,,omission error
2023-11-27 10:38:42.199490,mt,,correct omission
2023-11-27 10:38:43.008137,ct,,omission error
2023-11-27 10:38:43.814816,ct,,omission error
2023-11-27 10:38:44.622496,ct,,omission error
2023-11-27 10:38:45.428759,ct,,omission error
2023-11-27 10:38:46.235405,ct,,omission error
2023-11-27 10:38:47.049801,ct,,omission error
2023-11-27 10:38:47.853781,ct,,omission error
2023-11-27 10:38:48.675340,ct,,omission error
2023-11-27 10:38:49.476195,ct,,omission error
2023-11-27 10:38:50.305435,ct,,omission error
2023-11-27 10:38:51.108440,ct,,omission error
2023-11-27 10:38:51.923406,ct,,omission error
2023-11-27 10:38:52.730777,ct,,omission error
2023-11-27 10:38:53.543230,mt,,correct omission
2023-11-27 10:38:54.351831,ct,,omission error
2023-11-27 10:38:55.158720,ct,,omission error
2023-11-27 10:38:55.964336,ct,,omission error
2023-11-27 10:38:56.771287,ct,,omission error
2023-11-27 10:38:57.587663,ct,,omission error
2023-11-27 10:38:58.385793,mt,,correct omission
2023-11-27 10:38:59.198707,ct,,omission error
2023-11-27 10:39:00.021383,ct,,omission error
2023-11-27 10:39:00.831826,ct,,omission error
2023-11-27 10:39:01.636945,ct,,omission error
2023-11-27 10:39:02.444491,ct,,omission error
2023-11-27 10:39:03.258816,mt,,correct omission
2023-11-27 10:39:04.059302,ct,,omission error
2023-11-27 10:39:04.877017,ct,,omission error
2023-11-27 10:39:05.684700,ct,,omission error
2023-11-27 10:39:06.500727,ct,,omission error
2023-11-27 10:39:07.303230,ct,,omission error
2023-11-27 10:39:08.130105,ct,,omission error
2023-11-27 10:39:08.932237,ct,,omission error
2023-11-27 10:39:09.740216,ct,,omission error
2023-11-27 10:39:10.556672,ct,,omission error
2023-11-27 10:39:11.359635,ct,,omission error
2023-11-27 10:39:12.165129,mt,,correct omission
2023-11-27 10:39:12.972955,ct,,omission error
2023-11-27 10:39:13.797310,ct,,omission error
2023-11-27 10:39:14.598668,ct,,omission error
2023-11-27 10:39:15.413989,ct,,omission error
2023-11-27 10:39:16.226163,ct,,omission error
2023-11-27 10:39:17.024138,ct,,omission error
2023-11-27 10:39:17.839582,ct,,omission error
2023-11-27 10:39:18.641139,ct,,omission error
2023-11-27 10:39:19.460981,mt,,correct omission
2023-11-27 10:39:20.266180,ct,,omission error
2023-11-27 10:39:21.072318,ct,,omission error
2023-11-27 10:39:21.880106,ct,,omission error
2023-11-27 10:39:22.699090,ct,,omission error
2023-11-27 10:39:23.508532,ct,,omission error
2023-11-27 10:39:24.307318,ct,,omission error
2023-11-27 10:39:25.115022,ct,,omission error
2023-11-27 10:39:25.914032,ct,,omission error
2023-11-27 10:39:26.729458,ct,,omission error
2023-11-27 10:39:27.533533,ct,,omission error
2023-11-27 10:39:28.352286,ct,,omission error
2023-11-27 10:39:29.157311,ct,,omission error
2023-11-27 10:39:29.977457,ct,,omission error
2023-11-27 10:39:30.790396,ct,,omission error
2023-11-27 10:39:31.604113,mt,,correct omission
2023-11-27 10:39:32.404312,ct,,omission error
2023-11-27 10:39:33.213817,ct,,omission error
2023-11-27 10:39:34.028932,ct,,omission error
2023-11-27 10:39:34.830096,ct,,omission error
2023-11-27 10:39:35.660417,ct,,omission error
2023-11-27 10:39:36.460621,ct,,omission error
2023-11-27 10:39:37.275937,ct,,omission error
2023-11-27 10:39:38.080292,ct,,omission error
2023-11-27 10:39:38.884156,ct,,omission error
2023-11-27 10:39:39.701130,ct,,omission error
2023-11-27 10:39:40.508688,mt,,correct omission
2023-11-27 10:39:41.319637,ct,,omission error
2023-11-27 10:39:42.146041,ct,,omission error
2023-11-27 10:39:42.950023,ct,,omission error
2023-11-27 10:39:43.760222,ct,,omission error
2023-11-27 10:39:44.576492,ct,,omission error
2023-11-27 10:39:45.375547,ct,,omission error
2023-11-27 10:39:46.179509,ct,,omission error
2023-11-27 10:39:46.980861,ct,,omission error
2023-11-27 10:39:47.781241,mt,,correct omission
2023-11-27 10:39:48.591903,ct,,omission error
2023-11-27 10:39:49.396678,ct,,omission error
2023-11-27 10:39:50.205636,ct,,omission error
2023-11-27 10:39:51.009142,ct,,omission error
2023-11-27 10:39:51.821398,ct,,omission error
2023-11-27 10:39:52.639445,mt,,correct omission
2023-11-27 10:39:53.446282,ct,,omission error
2023-11-27 10:39:54.263536,ct,,omission error
2023-11-27 10:39:55.072964,ct,,omission error
2023-11-27 10:39:55.885905,ct,,omission error
2023-11-27 10:39:56.692077,ct,,omission error
2023-11-27 10:39:57.500745,ct,,omission error
2023-11-27 10:39:58.301029,ct,,omission error
2023-11-27 10:39:59.119254,ct,,omission error
2023-11-27 10:39:59.923864,mt,,correct omission
2023-11-27 10:40:00.729272,ct,,omission error
2023-11-27 10:40:01.549713,ct,,omission error
2023-11-27 10:40:02.358986,ct,,omission error
2023-11-27 10:40:03.172204,ct,,omission error
2023-11-27 10:40:03.971227,ct,,omission error
2023-11-27 10:40:04.792192,ct,,omission error
2023-11-27 10:40:05.601734,ct,,omission error
2023-11-27 10:40:06.416474,ct,,omission error
2023-11-27 10:40:07.216250,ct,,omission error
2023-11-27 10:40:08.019101,ct,,omission error
2023-11-27 10:40:08.840961,ct,,omission error
2023-11-27 10:40:09.650589,ct,,omission error
2023-11-27 10:40:10.475312,ct,,omission error
2023-11-27 10:40:11.287580,mt,,correct omission
2023-11-27 10:40:12.093211,ct,,omission error
2023-11-27 10:40:12.898900,ct,,omission error
2023-11-27 10:40:13.701759,ct,,omission error
